2019-07-17 10:22:05,094 - BDM-WAM 1563355325.0808244 - INFO - <Event(17-VideoExpose {})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-17 10:22:06,105 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (206, 287), 'rel': (207, 288), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:13,878 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (173, 99), 'button': 1, 'window': None})>
2019-07-17 10:22:13,879 - BDM-WAM 1563355325.0808244 - INFO - True Hit: 173, 99
2019-07-17 10:22:13,978 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (173, 99), 'button': 1, 'window': None})>
2019-07-17 10:22:14,354 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (177, 104), 'rel': (4, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,370 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (195, 120), 'rel': (18, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,388 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (216, 137), 'rel': (21, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,406 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (233, 153), 'rel': (17, 16), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,422 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (259, 178), 'rel': (26, 25), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,439 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (274, 191), 'rel': (15, 13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,456 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (285, 199), 'rel': (11, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,472 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (296, 205), 'rel': (11, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,488 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (304, 209), 'rel': (8, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,505 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (320, 214), 'rel': (16, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,522 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (338, 215), 'rel': (18, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,538 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (360, 214), 'rel': (22, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,555 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (386, 211), 'rel': (26, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,571 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (423, 205), 'rel': (37, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,588 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (466, 199), 'rel': (43, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,606 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (512, 193), 'rel': (46, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,622 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (538, 193), 'rel': (26, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,640 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (552, 195), 'rel': (14, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,657 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (562, 197), 'rel': (10, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,674 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (566, 200), 'rel': (4, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,691 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (571, 204), 'rel': (5, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,706 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (574, 209), 'rel': (3, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,723 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (576, 217), 'rel': (2, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,740 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (578, 229), 'rel': (2, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,756 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (578, 236), 'rel': (0, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,772 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (578, 241), 'rel': (0, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,789 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (578, 243), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,806 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (576, 246), 'rel': (-2, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,823 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (571, 247), 'rel': (-5, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,848 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (556, 242), 'rel': (-15, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,857 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (552, 241), 'rel': (-4, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,872 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (544, 237), 'rel': (-8, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,889 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (538, 233), 'rel': (-6, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,906 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (529, 229), 'rel': (-9, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,923 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (525, 224), 'rel': (-4, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,939 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (520, 220), 'rel': (-5, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,963 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (516, 214), 'rel': (-4, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,971 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (516, 213), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:14,987 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (515, 211), 'rel': (-1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,003 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (515, 209), 'rel': (0, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,019 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (515, 208), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,052 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (513, 208), 'rel': (-2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,078 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (507, 209), 'rel': (-6, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,085 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (501, 209), 'rel': (-6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,102 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (482, 215), 'rel': (-19, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,118 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (450, 227), 'rel': (-32, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,135 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (393, 245), 'rel': (-57, 18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,152 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (268, 264), 'rel': (-125, 19), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,168 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (181, 258), 'rel': (-87, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,184 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (117, 245), 'rel': (-64, -13), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,201 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (92, 237), 'rel': (-25, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,218 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (79, 234), 'rel': (-13, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,235 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (73, 231), 'rel': (-6, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,252 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (71, 229), 'rel': (-2, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,268 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (70, 224), 'rel': (-1, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,285 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (70, 219), 'rel': (0, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,302 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (72, 211), 'rel': (2, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,318 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (77, 206), 'rel': (5, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,335 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (83, 201), 'rel': (6, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,352 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (95, 194), 'rel': (12, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,369 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (105, 191), 'rel': (10, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,385 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (114, 190), 'rel': (9, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,401 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (124, 190), 'rel': (10, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,418 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (135, 193), 'rel': (11, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,434 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (147, 196), 'rel': (12, 3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,452 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (168, 200), 'rel': (21, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,467 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (180, 205), 'rel': (12, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,483 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (190, 207), 'rel': (10, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,500 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (198, 209), 'rel': (8, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,516 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (203, 209), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,532 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (205, 209), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,548 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (207, 209), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:15,614 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (207, 209), 'button': 1, 'window': None})>
2019-07-17 10:22:15,615 - BDM-WAM 1563355325.0808244 - INFO - Fake Miss: 207, 209
2019-07-17 10:22:15,701 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (207, 209), 'button': 1, 'window': None})>
2019-07-17 10:22:16,046 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (224, 216), 'rel': (17, 7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,063 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (245, 225), 'rel': (21, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,080 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (269, 239), 'rel': (24, 14), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,097 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (303, 257), 'rel': (34, 18), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,114 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (322, 269), 'rel': (19, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,131 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (340, 277), 'rel': (18, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,148 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (356, 285), 'rel': (16, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,166 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (374, 291), 'rel': (18, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,182 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (386, 295), 'rel': (12, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,198 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (400, 297), 'rel': (14, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,216 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (412, 298), 'rel': (12, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,233 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (420, 298), 'rel': (8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,252 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (431, 298), 'rel': (11, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,267 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (436, 298), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,282 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (442, 297), 'rel': (6, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,299 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (448, 295), 'rel': (6, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,316 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (456, 293), 'rel': (8, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,333 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (467, 289), 'rel': (11, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,350 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (488, 283), 'rel': (21, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,365 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (494, 282), 'rel': (6, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,382 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (515, 282), 'rel': (21, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,398 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (535, 288), 'rel': (20, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,413 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (556, 297), 'rel': (21, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,430 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (570, 309), 'rel': (14, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,447 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (580, 317), 'rel': (10, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,464 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (585, 326), 'rel': (5, 9), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,480 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (586, 330), 'rel': (1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,677 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (596, 330), 'rel': (10, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,695 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (613, 329), 'rel': (17, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,711 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (624, 329), 'rel': (11, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,728 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (628, 329), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,759 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (636, 329), 'rel': (8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,777 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (646, 330), 'rel': (10, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,794 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (657, 334), 'rel': (11, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,811 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (667, 342), 'rel': (10, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,827 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (683, 369), 'rel': (16, 27), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,843 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (688, 394), 'rel': (5, 25), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,860 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (689, 411), 'rel': (1, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,877 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (688, 423), 'rel': (-1, 12), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,893 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (687, 429), 'rel': (-1, 6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,911 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (685, 433), 'rel': (-2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:16,927 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (685, 435), 'rel': (0, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,011 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (684, 437), 'rel': (-1, 2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,028 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (676, 437), 'rel': (-8, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,061 - BDM-WAM 1563355325.0808244 - INFO - <Event(5-MouseButtonDown {'pos': (676, 437), 'button': 1, 'window': None})>
2019-07-17 10:22:17,062 - BDM-WAM 1563355325.0808244 - INFO - Fake Miss: 676, 437
2019-07-17 10:22:17,145 - BDM-WAM 1563355325.0808244 - INFO - <Event(6-MouseButtonUp {'pos': (676, 437), 'button': 1, 'window': None})>
2019-07-17 10:22:17,637 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (675, 437), 'rel': (-1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,653 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (672, 434), 'rel': (-3, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,685 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (664, 427), 'rel': (-8, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,696 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (663, 424), 'rel': (-1, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,712 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (661, 421), 'rel': (-2, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,728 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (660, 420), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,745 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (660, 417), 'rel': (0, -3), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,761 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (660, 416), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,778 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (660, 415), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,795 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (660, 414), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,909 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (661, 414), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,926 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (664, 414), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,977 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (665, 414), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:17,994 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (666, 414), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,011 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (667, 414), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,027 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (668, 414), 'rel': (1, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,043 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (669, 413), 'rel': (1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,060 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (670, 411), 'rel': (1, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,076 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (672, 410), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,093 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (672, 409), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-17 10:22:18,127 - BDM-WAM 1563355325.0808244 - INFO - <Event(4-MouseMotion {'pos': (672, 408), 'rel': (0, -1), 'buttons': (0, 0, 0), 'window': None})>
