2019-11-20 22:35:27,696 - BDM-WAM 1574289327.5927536 - INFO - <Event(17-VideoExpose {})>
2019-11-20 22:35:47,590 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (293, 287), 'rel': (3, -28), 'window': None})>
2019-11-20 22:35:47,607 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (294, 262), 'rel': (1, -25), 'window': None})>
2019-11-20 22:35:47,624 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (291, 238), 'rel': (-3, -24), 'window': None})>
2019-11-20 22:35:47,641 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (286, 222), 'rel': (-5, -16), 'window': None})>
2019-11-20 22:35:47,657 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (281, 212), 'rel': (-5, -10), 'window': None})>
2019-11-20 22:35:47,673 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (276, 203), 'rel': (-5, -9), 'window': None})>
2019-11-20 22:35:47,689 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (272, 197), 'rel': (-4, -6), 'window': None})>
2019-11-20 22:35:47,706 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (269, 194), 'rel': (-3, -3), 'window': None})>
2019-11-20 22:35:47,792 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (269, 193), 'rel': (0, -1), 'window': None})>
2019-11-20 22:35:47,809 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (268, 193), 'rel': (-1, 0), 'window': None})>
2019-11-20 22:35:47,825 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (264, 192), 'rel': (-4, -1), 'window': None})>
2019-11-20 22:35:47,842 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (252, 192), 'rel': (-12, 0), 'window': None})>
2019-11-20 22:35:47,858 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (231, 192), 'rel': (-21, 0), 'window': None})>
2019-11-20 22:35:47,875 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (211, 192), 'rel': (-20, 0), 'window': None})>
2019-11-20 22:35:47,891 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (201, 193), 'rel': (-10, 1), 'window': None})>
2019-11-20 22:35:47,908 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (194, 195), 'rel': (-7, 2), 'window': None})>
2019-11-20 22:35:47,925 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (191, 196), 'rel': (-3, 1), 'window': None})>
2019-11-20 22:35:47,973 - BDM-WAM 1574289327.5927536 - INFO - <Event(5-MouseButtonDown {'pos': (191, 196), 'window': None, 'button': 1})>
2019-11-20 22:35:47,973 - BDM-WAM 1574289327.5927536 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000002276F30A4E0>> })>
2019-11-20 22:35:48,531 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': hit_conf51 })>
2019-11-20 22:35:48,831 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': reward_conf51 })>
2019-11-20 22:35:49,216 - BDM-WAM 1574289327.5927536 - INFO - <Event(7-Rate {'': player_skill51 })>
2019-11-20 22:35:49,217 - BDM-WAM 1574289327.5927536 - INFO - <Event(9.2-Fake Miss {'pos': (191,196), 'window': None})>
2019-11-20 22:35:49,341 - BDM-WAM 1574289327.5927536 - INFO - <Event(3-KeyUp {'key': 51, 'scancode': 4, 'window': None, 'mod': 0})>
2019-11-20 22:35:49,515 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (238, 206), 'rel': (1, 0), 'window': None})>
2019-11-20 22:35:49,533 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (242, 210), 'rel': (4, 4), 'window': None})>
2019-11-20 22:35:49,549 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (246, 213), 'rel': (4, 3), 'window': None})>
2019-11-20 22:35:49,566 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (248, 216), 'rel': (2, 3), 'window': None})>
2019-11-20 22:35:49,582 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (251, 218), 'rel': (3, 2), 'window': None})>
2019-11-20 22:35:49,599 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (254, 220), 'rel': (3, 2), 'window': None})>
2019-11-20 22:35:49,616 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (256, 222), 'rel': (2, 2), 'window': None})>
2019-11-20 22:35:49,633 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (266, 227), 'rel': (10, 5), 'window': None})>
2019-11-20 22:35:49,649 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (286, 236), 'rel': (20, 9), 'window': None})>
2019-11-20 22:35:49,666 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (310, 247), 'rel': (24, 11), 'window': None})>
2019-11-20 22:35:49,682 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (328, 256), 'rel': (18, 9), 'window': None})>
2019-11-20 22:35:49,699 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (339, 261), 'rel': (11, 5), 'window': None})>
2019-11-20 22:35:49,714 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (342, 263), 'rel': (3, 2), 'window': None})>
2019-11-20 22:35:49,730 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (343, 263), 'rel': (1, 0), 'window': None})>
2019-11-20 22:35:49,832 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (343, 264), 'rel': (0, 1), 'window': None})>
2019-11-20 22:35:49,849 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (337, 270), 'rel': (-6, 6), 'window': None})>
2019-11-20 22:35:49,867 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (332, 275), 'rel': (-5, 5), 'window': None})>
2019-11-20 22:35:49,883 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (330, 279), 'rel': (-2, 4), 'window': None})>
2019-11-20 22:35:49,898 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (331, 284), 'rel': (1, 5), 'window': None})>
2019-11-20 22:35:49,915 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (341, 296), 'rel': (10, 12), 'window': None})>
2019-11-20 22:35:49,952 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (389, 325), 'rel': (48, 29), 'window': None})>
2019-11-20 22:35:49,953 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (392, 327), 'rel': (3, 2), 'window': None})>
2019-11-20 22:35:49,968 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (413, 338), 'rel': (21, 11), 'window': None})>
2019-11-20 22:35:49,985 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (426, 347), 'rel': (13, 9), 'window': None})>
2019-11-20 22:35:50,002 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (432, 351), 'rel': (6, 4), 'window': None})>
2019-11-20 22:35:50,018 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (435, 353), 'rel': (3, 2), 'window': None})>
2019-11-20 22:35:50,052 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (438, 357), 'rel': (3, 4), 'window': None})>
2019-11-20 22:35:50,053 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (439, 358), 'rel': (1, 1), 'window': None})>
2019-11-20 22:35:50,069 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (440, 360), 'rel': (1, 2), 'window': None})>
2019-11-20 22:35:50,086 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (441, 361), 'rel': (1, 1), 'window': None})>
2019-11-20 22:35:50,158 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (441, 375), 'rel': (0, 14), 'window': None})>
2019-11-20 22:35:50,176 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (443, 394), 'rel': (2, 19), 'window': None})>
2019-11-20 22:35:50,194 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (443, 418), 'rel': (0, 24), 'window': None})>
2019-11-20 22:35:50,209 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (444, 439), 'rel': (1, 21), 'window': None})>
2019-11-20 22:35:50,225 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (443, 461), 'rel': (-1, 22), 'window': None})>
2019-11-20 22:35:50,241 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (444, 482), 'rel': (1, 21), 'window': None})>
2019-11-20 22:35:50,258 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (445, 501), 'rel': (1, 19), 'window': None})>
2019-11-20 22:35:50,274 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (446, 512), 'rel': (1, 11), 'window': None})>
2019-11-20 22:35:50,290 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (446, 517), 'rel': (0, 5), 'window': None})>
2019-11-20 22:35:50,306 - BDM-WAM 1574289327.5927536 - INFO - <Event(4-MouseMotion {'buttons': (0, 0, 0), 'pos': (446, 520), 'rel': (0, 3), 'window': None})>
2019-11-20 22:35:50,436 - BDM-WAM 1574289327.5927536 - INFO - <Event(5-MouseButtonDown {'pos': (446, 520), 'window': None, 'button': 1})>
2019-11-20 22:35:50,436 - BDM-WAM 1574289327.5927536 - INFO - <Event(8-Pause {'reason': <bound method GameManager.pause of <game.GameManager object at 0x000002276F30A4E0>> })>
2019-11-20 22:35:54,148 - BDM-WAM 1574289327.5927536 - INFO - ************* HAPPY ANALYSING... LOG COMPLETE!!! ************* 
