2019-07-18 08:14:04,630 - BDM-WAM 1563434040.883808 - INFO - <Event(17-VideoExpose {})>
2019-07-18 08:14:05,636 - BDM-WAM 1563434040.883808 - INFO - <Event(16-VideoResize {'size': (800, 600), 'w': 800, 'h': 600})>
2019-07-18 08:14:05,637 - BDM-WAM 1563434040.883808 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-07-18 08:14:05,637 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (427, 373), 'rel': (428, 374), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,649 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (429, 309), 'rel': (-18, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,665 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (414, 308), 'rel': (-15, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,680 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (402, 304), 'rel': (-12, -4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,697 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (391, 297), 'rel': (-11, -7), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,713 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (380, 289), 'rel': (-11, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,730 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (370, 278), 'rel': (-10, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,747 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (359, 267), 'rel': (-11, -11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,778 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (344, 245), 'rel': (-15, -22), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,781 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (343, 244), 'rel': (-1, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,797 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (335, 236), 'rel': (-8, -8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,814 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (328, 230), 'rel': (-7, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,831 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (319, 224), 'rel': (-9, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,849 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (310, 219), 'rel': (-9, -5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,879 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (295, 213), 'rel': (-15, -6), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,900 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (288, 211), 'rel': (-7, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,916 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (284, 211), 'rel': (-4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,934 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (281, 211), 'rel': (-3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,951 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (279, 212), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,979 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (276, 216), 'rel': (-3, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:12,983 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (276, 217), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,000 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (276, 218), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,016 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (275, 222), 'rel': (-1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,033 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (273, 223), 'rel': (-2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,050 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (272, 227), 'rel': (-1, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,067 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (269, 231), 'rel': (-3, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,084 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (266, 239), 'rel': (-3, 8), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,100 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (263, 249), 'rel': (-3, 10), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,117 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (259, 269), 'rel': (-4, 20), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,133 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (256, 286), 'rel': (-3, 17), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,149 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (258, 307), 'rel': (2, 21), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,166 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (269, 335), 'rel': (11, 28), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,183 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (292, 375), 'rel': (23, 40), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,198 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (319, 412), 'rel': (27, 37), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,215 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (345, 443), 'rel': (26, 31), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,231 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (371, 472), 'rel': (26, 29), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,248 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (396, 496), 'rel': (25, 24), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,264 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (413, 511), 'rel': (17, 15), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,280 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (425, 522), 'rel': (12, 11), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,297 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (432, 527), 'rel': (7, 5), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,315 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (434, 531), 'rel': (2, 4), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,331 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (436, 532), 'rel': (2, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,348 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (437, 533), 'rel': (1, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,363 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (437, 534), 'rel': (0, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,398 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (439, 534), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,415 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (444, 534), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,431 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (449, 534), 'rel': (5, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,446 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (456, 535), 'rel': (7, 1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,462 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (462, 535), 'rel': (6, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,478 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (466, 533), 'rel': (4, -2), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,496 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (469, 533), 'rel': (3, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,512 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (473, 533), 'rel': (4, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,529 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (475, 532), 'rel': (2, -1), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,546 - BDM-WAM 1563434040.883808 - INFO - <Event(4-MouseMotion {'pos': (477, 532), 'rel': (2, 0), 'buttons': (0, 0, 0), 'window': None})>
2019-07-18 08:14:13,579 - BDM-WAM 1563434040.883808 - INFO - <Event(5-MouseButtonDown {'pos': (477, 532), 'button': 1, 'window': None})>
2019-07-18 08:14:13,579 - BDM-WAM 1563434040.883808 - INFO - <Event(9.1-True Hit {'pos': (477,532), 'window': None})>
