2019-11-20 22:24:58,683 - BDM-WAM 1574288698.5142279 - INFO - <Event(17-VideoExpose {})>
2019-11-20 22:24:59,469 - BDM-WAM 1574288698.5142279 - INFO - <Event(16-VideoResize {'size': (800, 700), 'h': 700, 'w': 800})>
2019-11-20 22:25:23,665 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (6, -14), 'buttons': (0, 0, 0), 'pos': (583, 115)})>
2019-11-20 22:25:23,681 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, -9), 'buttons': (0, 0, 0), 'pos': (586, 106)})>
2019-11-20 22:25:23,698 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, -4), 'buttons': (0, 0, 0), 'pos': (588, 102)})>
2019-11-20 22:25:23,715 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, -3), 'buttons': (0, 0, 0), 'pos': (590, 99)})>
2019-11-20 22:25:23,731 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, -5), 'buttons': (0, 0, 0), 'pos': (595, 94)})>
2019-11-20 22:25:23,748 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (3, -2), 'buttons': (0, 0, 0), 'pos': (598, 92)})>
2019-11-20 22:25:23,764 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, -1), 'buttons': (0, 0, 0), 'pos': (600, 91)})>
2019-11-20 22:25:23,813 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, 0), 'buttons': (0, 0, 0), 'pos': (602, 91)})>
2019-11-20 22:25:23,831 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (7, -2), 'buttons': (0, 0, 0), 'pos': (609, 89)})>
2019-11-20 22:25:23,848 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (11, -1), 'buttons': (0, 0, 0), 'pos': (620, 88)})>
2019-11-20 22:25:23,864 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (9, -1), 'buttons': (0, 0, 0), 'pos': (629, 87)})>
2019-11-20 22:25:23,881 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (13, -3), 'buttons': (0, 0, 0), 'pos': (642, 84)})>
2019-11-20 22:25:23,897 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (24, -5), 'buttons': (0, 0, 0), 'pos': (666, 79)})>
2019-11-20 22:25:23,913 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (13, -4), 'buttons': (0, 0, 0), 'pos': (679, 75)})>
2019-11-20 22:25:23,930 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (7, -3), 'buttons': (0, 0, 0), 'pos': (686, 72)})>
2019-11-20 22:25:23,946 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (11, -6), 'buttons': (0, 0, 0), 'pos': (697, 66)})>
2019-11-20 22:25:23,963 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (17, -10), 'buttons': (0, 0, 0), 'pos': (714, 56)})>
2019-11-20 22:25:23,980 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (9, -9), 'buttons': (0, 0, 0), 'pos': (723, 47)})>
2019-11-20 22:25:23,997 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (6, -5), 'buttons': (0, 0, 0), 'pos': (729, 42)})>
2019-11-20 22:25:24,013 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (9, -6), 'buttons': (0, 0, 0), 'pos': (738, 36)})>
2019-11-20 22:25:24,030 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (8, -9), 'buttons': (0, 0, 0), 'pos': (746, 27)})>
2019-11-20 22:25:24,046 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, -5), 'buttons': (0, 0, 0), 'pos': (750, 22)})>
2019-11-20 22:25:24,062 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (4, -5), 'buttons': (0, 0, 0), 'pos': (754, 17)})>
2019-11-20 22:25:24,080 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (5, -5), 'buttons': (0, 0, 0), 'pos': (759, 12)})>
2019-11-20 22:25:24,096 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, -3), 'buttons': (0, 0, 0), 'pos': (761, 9)})>
2019-11-20 22:25:24,112 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, -2), 'buttons': (0, 0, 0), 'pos': (762, 7)})>
2019-11-20 22:25:24,129 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (762, 6)})>
2019-11-20 22:25:24,146 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (2, -1), 'buttons': (0, 0, 0), 'pos': (764, 5)})>
2019-11-20 22:25:24,163 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, -2), 'buttons': (0, 0, 0), 'pos': (765, 3)})>
2019-11-20 22:25:24,179 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, -2), 'buttons': (0, 0, 0), 'pos': (766, 1)})>
2019-11-20 22:25:24,197 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (0, -1), 'buttons': (0, 0, 0), 'pos': (766, 0)})>
2019-11-20 22:25:24,246 - BDM-WAM 1574288698.5142279 - INFO - <Event(4-MouseMotion {'window': None, 'rel': (1, 0), 'buttons': (0, 0, 0), 'pos': (767, 0)})>
2019-11-20 22:25:24,294 - BDM-WAM 1574288698.5142279 - INFO - <Event(1-ActiveEvent {'gain': 0, 'state': 1})>
2019-11-20 22:25:25,054 - BDM-WAM 1574288698.5142279 - INFO - <Event(12-Quit {})>
